fear,anns,12,
roimhe,’s,12,
chànan,aca,12,
t-àm,ann,12,
sgìre,gu,12,
trom,air,12,
dhèanamh,eadar,12,
cuid,ann,12,
oilthigh,ann,12,
sabaid,ann,12,
iad,deiseil,12,
airson,sabaid,12,
dh’fheuch,iad,12,
bhon,latha,12,
iad,leotha,12,
bhith,cho,12,
air,mac,12,
theàrlaich,òig,12,
beul-aithris,’s,12,
chòrr,dhen,12,
mòr,mar,12,
beag,ris,12,
aimsir,bhiodh,12,
eilean,anns,12,
rathad,eile,12,
chiad,latha,12,
fhàgail,ann,12,
chaidh,buidheann,12,
bheatha,ann,12,
ainmeachadh,ann,12,
sin,buileach,12,
daoine,bochda,12,
ar,sinnsirean,12,
chòir,dhaibh,12,
sin,gus,12,
ann,leis-san,12,
don,taobh,12,
mi,ga,12,
athair,air,12,
air,feasgar,12,
t-suirbhidh,òrdanais,12,
dèanamh,tuairisgeul,12,
ri,mo,12,
iomadach,rud,12,
fhacal,gàidhlig,12,
bliadhna,’s,12,
àm,ach,12,
lus,seo,12,
air,beatha,12,
chèile,airson,12,
mi,iomradh,12,
eadar,ceann,12,
iad,fo,12,
seo,iad,12,
cill,rìmhinn,12,
ach,nan,12,
seanfhacal,eile,12,
’s,math,12,
chaidh,sin,12,
is,esan,12,
leotha,fhèin,12,
dol,timcheall,12,
sin,stad,12,
chluinneas,sibh,12,
mar,gur,12,
gin,de,12,
ars’,ise,12,
dà,àite,12,
abhainn,nis,12,
air,ur,12,
thuirt,mac,12,
gu,cruaidh,12,
cruaidh,air,12,
sibh,uile,12,
beachd,ann,12,
eadhon,nuair,12,
mìltean,de,12,
ann,neo,12,
freagarrach,airson,12,
’s,fheàrr,12,
àiteachan,air,12,
chomharra,air,12,
don,cheann,12,
’s,air,12,
thèid,mi,12,
nì,thu,12,
ann,ge-tà,12,
no,gun,12,
a-rithist,’s,12,
is,iongantach,12,
cuideachd,oir,12,
gu,h-annasach,12,
t-ainm,beurla,12,
math,coltach,12,
tric,ann,12,
pìos,mòr,12,
h-uibhir,de,12,
suas,air,12,
ann,co-dhiù,12,
h-alba,’s,12,
dhen,fhaoilleach,12,
air,costa,12,
air,balla,12,
nach,dèanadh,12,
agam,gu,12,
ràdh,mun,12,
sin,furasta,12,
àite,faisg,12,
seo,thug,12,
airson,biadh,12,
dhà,air,12,
thall,ann,12,
dha,dhol,12,
toir,thu,12,
faodaidh,tu,12,
nam,faigheadh,12,
ille,bhuidhe,12,
aghaidh,air,12,
brèagha,ann,12,
do,dh’fhàs,12,
aca,mar,12,
dhuibh,an-dràsta,12,
bi,iad,12,
orra,is,12,
daoine,sin,12,
creidsinn,ann,12,
aig,fionn,12,
iad,dìreach,12,
cho,coltach,12,
eadar,alba,12,
thu,thuirt,12,
cothrom,aige,12,
gu,dlùth,12,
dlùth,ri,12,
gu,sàbhailte,12,
toirt,ionnsaigh,12,
bu,tràithe,12,
t-uisge,ann,12,
mo,cholmaig,12,
raibeart,brus,12,
is,leth-cheud,12,
cinn,tìre,12,
chunnaic,sinn,12,
nam,poileas,12,
t-eilean,sgitheanach,12,
taigh,nan,12,
the,western,12,
t-seann,sgeulachd,12,
stòiridh,ann,12,
aithnichte,do,12,
dhen,litir,12,
cho,fad,12,
bho,dhaoine,12,
coileach,donn,12,
chaidh,innse,12,
thu,do,12,
àirde,anns,12,
mhadainn,air,12,
cnothan”,“uill,12,
bhuaineas,slat,12,
slat,slat,12,
ghabhas,air,12,
chuir,iain,12,
làimh,chlì,12,
dhen,iuchar,12,
fionn,is,12,
a-mhàin,gun,12,
bu,tu,12,
dùthchasach,do,12,
àird,chlach,12,
nan,con,12,
mòna,duibh,12,
ó,birein,12,
leithid,seo,12,
tu,fhèin,12,
is,caogad,12,
gleann,lìomhann,12,
chù,chulainn,12,
gille,dubh,12,
diluain,dimàirt,12,
neo,ann,11,
’s,toigh,11,
cinnteach,ach,11,
airson,rudeigin,11,
innse,dha,11,
faclan,eile,11,
choimheadas,sibh,11,
nan,ròmanach,11,
còmhla,anns,11,
eileanan,eile,11,
seumasach,ann,11,
sgoil,ann,11,
ann,ʼs,11,
aghaidh,nam,11,
dhen,mhàrt,11,
aig,alba,11,
dà,rann,11,
inbhir,narann,11,
air,gàidhealtachd,11,
ann,bidh,11,
air,aghaidh,11,
sin,ars,11,
tè,eile,11,
thèid,thu,11,
phòs,iad,11,
dàrna,fear,11,
fo,gheasaibh,11,
airson,daoine,11,
is,eile,11,
a-mhàin,ann,11,
ainm,mar,11,
mise,ann,11,
daoine,ri,11,
chur,ris,11,
chuir,alasdair,11,
iongnadh,air,11,
gach,seachdain,11,
toilichte,nuair,11,
air,nochdadh,11,
fhèin,ʼs,11,
cho,ainmeil,11,
gu,astràilia,11,
obair,le,11,
obair,aig,11,
falbh,airson,11,
is,nan,11,
airson,còrr,11,
coireach,ris,11,
annasach,ann,11,
gu,sin,11,
smaoinichibh,air,11,
latha,no,11,
bheil,feadhainn,11,
chleachdadh,mar,11,
ùidh,ann,11,
bliadhna,bidh,11,
còrr,math,11,
uill,feumaidh,11,
feadhainn,agaibh,11,
toirt,a-steach,11,
beurla,aig,11,
mun,deidhinn,11,
the,scottish,11,
abhainn,chluaidh,11,
de,luchd-eachdraidh,11,
airson,tilleadh,11,
rann,dhen,11,
dhen,òran,11,
through,the,11,
ro,dheireadh,11,
do,dh’fhuirich,11,
beachd,air,11,
iain,gu,11,
iongnadh,orm,11,
riamh,roimhe,11,
air,innse,11,
air,b’,11,
dhen,ghearran,11,
ainmeil,anns,11,
turas,air,11,
daoine,aig,11,
dh’fheumadh,iad,11,
thug,air,11,
ris,gum,11,
iad,romhpa,11,
a-rithist,nuair,11,
dha,ionnsaigh,11,
sa,bhaile,11,
math,toilichte,11,
rìgh,ach,11,
sin,o,11,
mharbhadh,le,11,
fìor,gus,11,
as,cumanta,11,
ainm,ach,11,
duine,ri,11,
ri,mèirle,11,
latha,fèill,11,
nas,àirde,11,
feitheamh,ri,11,
eile,is,11,
rithe,ann,11,
mun,turas,11,
faighinn,a-steach,11,
dèanamh,ceangal,11,
iad,leis,11,
chèile,chaidh,11,
doras,mòr,11,
aig,loch,11,
air,bhiodh,11,
don,chladh,11,
eile,agam,11,
agam,mu,11,
tron,choille,11,
fhàg,sinn,11,
blàr,athall,11,
mo,chreach,11,
ghleann,mhòr,11,
à,srath,11,
dèidh,don,11,
riamh,air,11,
ruigeadh,iad,11,
gu,latha,11,
aice,ach,11,
do,làmh,11,
marbh,air,11,
uile,air,11,
don,mhonadh,11,
ach,co-dhiù,11,
dèanamh,ann,11,
thuirt,esan,11,
nis,airson,11,
ghoirid,air,11,
gach,nì,11,
fhios,gum,11,
falbh,aig,11,
ceist,oirbh,11,
air,biadh,11,
dhiubh,gu,11,
nan,cumantan,11,
lochlannach,air,11,
obar,bhrothaig,11,
of,gaelic,11,
sinn,airson,11,
sgrìobhadh,leis,11,
sin,dìreach,11,
buntainn,ri,11,
cianail,fhèin,11,
àm,bhiodh,11,
àite,iomallach,11,
fearg,air,11,
latha,air,11,
dèidh,latha,11,
dhomh,mu,11,
ma,chuireas,11,
gabhail,dragh,11,
cho,sona,11,
loch,of,11,
aige,nuair,11,
aige,thug,11,
ainmeachadh,mar,11,
dà,thaobh,11,
rìoghachd,aonaichte,11,
baile,nan,11,
’s,ged,11,
t-urramach,iain,11,
’ic,shimidh,11,
fhios,gun,11,
òir,air,11,
fhuair,thu,11,
mac,shimidh,11,
chèile,gu,11,
san,leabaidh,11,
dhuinn,mar,11,
eilean,ann,11,
cudromach,ann,11,
leabhar,aig,11,
le,aon,11,
a-mach,leis,11,
gach,fear,11,
dhol,sìos,11,
nan,sasannach,11,
obair,aige,11,
cànanan,eile,11,
beurla,canaidh,11,
sinn,ris,11,
bidh,cuimhn’,11,
agam,ach,11,
gog,gog,11,
seo,do,11,
fada,bho,11,
b’,àirde,11,
dèanamh,fuaim,11,
eilean,sin,11,
oir,thàinig,11,
cheist,sin,11,
do,chlann,11,
h-alba,aig,11,
nas,sine,11,
chiad,phàirt,11,
co-dhiù,ach,11,
fad,às,11,
chuireas,mi,11,
’s,mi,11,
airson,bliadhnaichean,11,
mi,rium,11,
math,ris,11,
aige,’s,11,
dòigh,’s,11,
beinn,eighe,11,
orra,ann,11,
dhen,chriutha,11,
mion-eòlach,air,11,
bhaile,beag,11,
coimeas,eadar,11,
cuireadh,do,11,
bhaile,ann,11,
duine,anns,11,
fìor,cheann,11,
ais,mar,11,
dh’fhaighnich,fear,11,
stòiridh,beag,11,
an-diugh,airson,11,
math,nach,11,
thaghadh,mar,11,
bhliadhna,às,11,
gleann,eilg,11,
dhuibh,aig,11,
eòlach,’s,11,
làmhan,nan,11,
gàidhlig,mar,11,
no,rudeigin,11,
ghàidhlig,anns,11,
cuideachd,’s,11,
dà,fhacal,11,
duine,no,11,
creidsinn,gur,11,
biodh,sin,11,
fhios,gur,11,
ciallachadh,“the,11,
dheireadh,fhuair,11,
gum,faca,11,
costa,siar,11,
cheist,air,11,
fhoillseachadh,le,11,
dè,lorg,11,
is,toigh,11,
uaireigin,ann,11,
naoi-deug,is,11,
àirde,ann,11,
t-seann,ghàidhlig,11,
mòran,aca,11,
inbhir,aora,11,
treas,fear,11,
leabhar,the,11,
dhèanadh,iad,11,
togail,creach,11,
tu,ràdh,11,
talamh,àrd,11,
fheàrr,leibh,11,
sin,de,11,
mi,aon,11,
sin,ged,11,
comunn,gàidhlig,11,
aithris,dhuibh,11,
leabhar,beag,11,
slàn,do,11,
nan,iasgairean,11,
feadhainn,de,11,
gu,deireadh,11,
mar,mhinistear,11,
mu,bheatha,11,
chiad,chànan,11,
choimhead,mi,11,
ainmean-àite,ann,11,
grunn,àiteachan,11,
soitheach,air,11,
ma-thà,thuirt,11,
tè,à,11,
sibh,le,11,
bhiodh,mòran,11,
fada,ri,11,
gu,dona,11,
tràth,san,11,
h-alba,anns,11,
stòiridh,à,11,
tè,as,11,
as,t-sultain,11,
uisge,ann,11,
fear,no,11,
no,tè,11,
as,brèagha,11,
rabhadh,do,11,
dh’fhàg,sinn,11,
daoine,airson,11,
do,thuit,11,
cailleach,nan,11,
taigh,air,11,
don,teaghlach,11,
dol,à,11,
sgìth,dhen,11,
bhleitheas,tuagh,11,
tuagh,tuagh,11,
timcheall,amhaich,11,
ìosal,lapanach,11,
fionn,air,11,
fo,bhuaidh,11,
taigh,aig,11,
ga,dhèanamh,11,
port,rìgh,11,
rìgh,lochlainn,11,
claisneachd,mhath,11,
mu,mar,11,
gàidhlig,eilean,11,
nan,uaislean,11,
nam,bodach,11,
don,uaimh,11,
the,sea,11,
loch,chille,11,
chille,chiarain,11,
coinneach,odhar,11,
iain,moireasdan,11,
cille,choirill,11,
sìth,chailleann,11,
nar,cuimhne,10,
coimhead,a-mach,10,
tighinn,beò,10,
fuasgladh,dhuibh,10,
alasdair,stiùbhart,10,
ach,dà,10,
a-rithist,chaidh,10,
ùine,sin,10,
air,clach,10,
ràdh,ach,10,
eadhon,an-diugh,10,
thuig,mi,10,
eachdraidh,is,10,
dheireadh,aig,10,
goirid,mus,10,
bonn,òir,10,
dreach,beurla,10,
dà,sheòrsa,10,
nighean,air,10,
mo,chridhe,10,
agam,thuirt,10,
triùir,bhràithrean,10,
fhaighinn,ach,10,
fheudar,dhomh,10,
is,làidir,10,
thuirt,mo,10,
“uill,thuirt,10,
saoghal,nan,10,
leam,gun,10,
air,far,10,
brath,air,10,
droch,bhuaidh,10,
air,co-dhiù,10,
leth,inntinneach,10,
chladach,air,10,
obair,gu,10,
coireach,gur,10,
naidheachd,mu,10,
mun,aon,10,
t-ainm,ceart,10,
mo,sheanmhair,10,
bòrd,nan,10,
lusan,is,10,
fhacal,ghàidhlig,10,
biodh,fios,10,
abairt,ann,10,
ceart,air,10,
bheil,allt,10,
mus,tig,10,
bhall,de,10,
le,dòmhnall,10,
ri,bhith,10,
fear,leis,10,
le,muinntir,10,
cànan,fhèin,10,
ghàidhlig,mar,10,
uill,ʼs,10,
h-alba,gu,10,
thogail,le,10,
a-staigh,beagan,10,
san,fhraing,10,
eòlaiche,air,10,
aca,aig,10,
leis,air,10,
gu,sgoil,10,
beinn,nibheis,10,
ainm,ùr,10,
chruthaich,iad,10,
èideann,ach,10,
à,dùn,10,
air,cho,10,
do,sheòl,10,
leòr,aig,10,
gheibh,sinn,10,
nach,cuala,10,
bhon,eilean,10,
sin,chunnaic,10,
air,bho,10,
chuir,às,10,
gu,ceart,10,
thachair,seo,10,
orra,fhèin,10,
ionnsachadh,mu,10,
leth,duine,10,
aig,doras,10,
latha,seo,10,
gu,mo,10,
airson,coinneachadh,10,
dè,thug,10,
dh’fhàg,sin,10,
dhaibh,gun,10,
chaidh,calum,10,
bliadhna,gu,10,
beag,is,10,
air,bith,10,
bhiodh,tu,10,
nan,eun,10,
don,ghille,10,
bhaile,mhòr,10,
co-dhiù,seo,10,
toilichte,leis,10,
aice,fhèin,10,
is,thug,10,
tuiteam,gu,10,
bliadhna,airson,10,
t-àite,as,10,
aig,seumas,10,
bhris,iad,10,
chanar,ann,10,
do,bhris,10,
thug,fear,10,
rugadh,iain,10,
againn,an-diugh,10,
gàidhlig,bidh,10,
seo,eisimpleir,10,
is,truagh,10,
bhiodh,fear,10,
leam,innse,10,
do,rìgh,10,
sin,eadar,10,
de,chlann,10,
do,theich,10,
grunn,bhliadhnaichean,10,
de,dh’fhir,10,
ràdh,ann,10,
cunntas,air,10,
taigh,far,10,
de,chuideam,10,
fèill,brìde,10,
sàillibh,sin,10,
dh’fhàg,mi,10,
aig,cùil,10,
eile,mun,10,
nan,stàitean,10,
alba,far,10,
gun,rachadh,10,
dh’fhàilnich,air,10,
mhàthair,air,10,
don,uisge,10,
airson,cur,10,
bho,air,10,
cron,mòr,10,
uill,thuirt,10,
thoirt,leis,10,
bhratach,shìth,10,
ann,mun,10,
nis,’s,10,
ann,b’,10,
air,blàr,10,
blàr,inbhir,10,
gàidheil,air,10,
còmhla,gu,10,
tu,do,10,
ann,seo,10,
chuireas,tu,10,
cho,furasta,10,
nochdas,anns,10,
teine,mòr,10,
mhothaich,mi,10,
leabhar,ann,10,
toirt,dhuinn,10,
bho,shean,10,
uill,sin,10,
le,gàidhlig,10,
do,chleachd,10,
b’,fhasa,10,
dhuibh,gun,10,
ceangal,làidir,10,
dithis,chloinne,10,
taigh,aca,10,
thug,esan,10,
losgadh,gu,10,
fhathast,aig,10,
mòra,ann,10,
ri,foill,10,
dona,’s,10,
smachd,nan,10,
fileanta,ann,10,
fhuair,sinn,10,
tàinig,iad,10,
iad,seo,10,
air,grunn,10,
chanainn,gum,10,
fheàrr,airson,10,
leòr,anns,10,
stad,iad,10,
doras,mhòr,10,
mu,thachartas,10,
bhruidhinn,ri,10,
air,bruidhinn,10,
dhuibh,air,10,
fear,iain,10,
uisge,mòr,10,
comas,aige,10,
dad,air,10,
athair,iain,10,
thuirt,athair,10,
iain,ann,10,
chunnaic,iain,10,
dà,chù,10,
ma,thig,10,
math,mì-thoilichte,10,
seo,dhuibh,10,
airson,mo,10,
fhear,air,10,
mòr,ris,10,
leabhar,anns,10,
airgead,aige,10,
seo,eisimpleirean,10,
feum,ann,10,
chleachdadh,airson,10,
coimeas,ris,10,
lochlannach,ann,10,
cumail,ann,10,
air,suidheachadh,10,
droch,shlàinte,10,
sgìrean,eile,10,
sibh,a-mach,10,
fhèin,no,10,
à,leabhar,10,
obair,don,10,
ach,mo,10,
fhichead,bliadhna,10,
gu,talamh,10,
iad,sìos,10,
adhart,gu,10,
nam,marbh,10,
air,ceud,10,
à,siorrachd,10,
nochdas,ann,10,
fhaclair,aige,10,
chill,rìmhinn,10,
seach,fear,10,
dhen,airgead,10,
ghàidhlig,aige,10,
dhomh,ach,10,
ràdh,sin,10,
alba,mar,10,
math,sin,10,
sgioba,de,10,
de,thrì,10,
cuid,aca,10,
gach,là,10,
rèir,cuid,10,
no,co-dhiù,10,
beagan,de,10,
airson,ithe,10,
seachad,don,10,
ri,teicheadh,10,
dhachaigh,chaidh,10,
falach,air,10,
eile,thuirt,10,
cho,beag,10,
suas,is,10,
iad,cuideachd,10,
mun,t-suidheachadh,10,
tu,air,10,
is,caoraich,10,
nach,math,10,
sin,mo,10,
chlann,dòmhnaill,10,
gheur,air,10,
riutha,ann,10,
cho,fuar,10,
thar,nan,10,
mòran,rudan,10,
leis,cho,10,
alba,’s,10,
dh’iarr,mi,10,
co-ionann,ris,10,
thu,’s,10,
air,mu,10,
daoine,mar,10,
h-uile,gin,10,
nan,eileanach,10,
uill,air,10,
gheibheadh,iad,10,
iad,mòran,10,
iad,fear,10,
don,mhòr-shluagh,10,
bhreatainn,ann,10,
aithris,gu,10,
fhichead,’s,10,
thug,buaidh,10,
orra,air,10,
taigh,aice,10,
chluinntinn,mu,10,
tuigsinn,gu,10,
taing,do,10,
ro,mhath,10,
fada,air,10,
rugadh,ann,10,
bàrd,ainmeil,10,
chiad,shealladh,10,
“is,mise,10,
muinntir,inbhir,10,
cron,sam,10,
ach,is,10,
leòr,do,10,
hù,ga,10,
fhir,eile,10,
àite,le,10,
bhon,taobh,10,
airson,aon,10,
ceart,ach,10,
math,do,10,
àm,ann,10,
uisdean,friseal,10,
dheidhinn,anns,10,
leth,brèagha,10,
nan,gobhar,10,
iad,a-muigh,10,
chur,anns,10,
bheinn,as,10,
gabhail,àite,10,
ciallachadh,ann,10,
the,big,10,
creag,nam,10,
hill,of,10,
dh’èirich,stoirm,10,
fheudar,dhaibh,10,
daoine,à,10,
toilichte,gun,10,
cò,air,10,
sgeulachd,seo,10,
nàdarrach,ann,10,
orra,’s,10,
is,mòr,10,
dol,eadar,10,
sir,iain,10,
ann,eatarra,10,
chùis,orra,10,
dè,thachras,10,
as,aonais,10,
do,dh’fheuch,10,
seann,sgeulachdan,10,
mhòr,le,10,
beul-aithris,ann,10,
ainm,lochlannach,10,
alasdair,buidhe,10,
thachair,dhi,10,
aig,allt,10,
leam,ur,10,
gu,m’,10,
mo,mhac-s’,10,
fionn,mac,10,
mac,cumhail,10,
fhuair,fionn,10,
bàs,air,10,
chèile,’s,10,
dàrna,linn,10,
dhaoine,ann,10,
air,muir,10,
ma,thà,10,
tuath,’s,10,
airson,adhbhar,10,
tron,latha,10,
dhèanamh,leis,10,
aig,àmannan,10,
fuaim,mòr,10,
do,rinneadh,10,
seumas,iv,10,
cuideigin,eile,10,
fhacal,sin,10,
chèile,mu,10,
ràinig,sinn,10,
bhiodh,air,10,
dhen,dùbhlachd,10,
aontachadh,ris,10,
macbhàtair,dhen,10,
h-ainmean,sin,10,
coimeas,ri,10,
ri,stad,10,
ro,thoilichte,10,
gin,dhiubh,10,
iad,nuair,10,
chaidh,aontachadh,10,
dusan,bliadhna,10,
alba,anns,10,
eaglais,shaoir,10,
cùisean,air,10,
dè,chunnaic,10,
bheaga,dhubha,10,
sear,rois,10,
tuath,ann,10,
beurla,is,10,
iain,ros,10,
mhòr-chuid,de,10,
airson,faicinn,10,
don,doras,10,
bà,bhreaca,10,
gàidhealtachd,ach,10,
air,leabhar,10,
beò,fhathast,10,
fhèin,cho,10,
mi”,chaidh,10,
fhliuchas,clach,10,
clach,clach,10,
cinn,tàile,10,
’ic,iain,10,
falbh,thuirt,10,
bheil,cuimhne,10,
à,èirinn,10,
suas,don,10,
cho,eòlach,10,
gàidhealach,air,10,
fheadhainn,ann,10,
fo,chasaid,10,
air,sàilleabh,10,
sgrìobhadh,anns,10,
is,beurla,10,
do,dhia,10,
air,air,10,
sinn,fhathast,10,
balaich,bheaga,10,
air,amhaich,10,
t-acras,air,10,
inbhir,èireann,10,
beagan,dhen,10,
arsa,fionn,10,
oscar,is,10,
is,laoghaire,10,
gleann,sìdh,10,
meadhan,ameireagaidh,10,
mhòir,ann,10,
seann,taigh,10,
aig,fearchar,10,
don,teine,10,
rob,donn,10,
taigh,ùr,10,
lurga,luath,10,
caisteal,bhrathainn,10,
tòmas,garnett,10,
cè,tormod,10,
dòmhnall,maccaluim,10,
bhodaich,bhig,10,
buidseach,glas,10,
gabhaibh,mo,9,
brèagha,’s,9,
ghàidhealtachd,anns,9,
sneachd,air,9,
bi,mòran,9,
tèid,mi,9,
a-mach,aig,9,
chòrd,rium,9,
ann,ged,9,
mòran,ghàidheal,9,
seòrsa,rud,9,
eile,leithid,9,
nan,laighe,9,
uill,leis,9,
agam,airson,9,
mìle,ann,9,
far,cladach,9,
ghoirid,ann,9,
toiseach,nan,9,
eile,san,9,
ghluais,iad,9,
do,dh’uibhist,9,
air,the,9,
dòcha,anns,9,
air,chuir,9,
sheòrsa,eile,9,
le,clann,9,
do,mhòran,9,
àite,sònraichte,9,
nach,fhaic,9,
mi,iad,9,
iad,thuirt,9,
fhèin,chaidh,9,
air,beul,9,
stòiridh,gu,9,
fhèin,thuirt,9,
bi,thu,9,
eile,leis,9,
duine,nach,9,
sgìre,ann,9,
sin,thathar,9,
rud,sin,9,
toiseach,ach,9,
de,lusan,9,
co-dhiù,ma,9,
air,làrach,9,
alasdair,macillemhìcheil,9,
gàidhealach,ann,9,
dà,leabhar,9,
muinntir,nan,9,
dèanadh,iad,9,
ainmeachadh,anns,9,
de,sgoilearan,9,
sin,sgrìobh,9,
an-diugh,ʼs,9,
luath,gu,9,
fhaicinn,air,9,
luaidh,air,9,
uair,ann,9,
dhiubh,ach,9,
iad,math,9,
esan,ann,9,
do,ghoid,9,
chun,nan,9,
seo,ceist,9,
dualchas,gàidhlig,9,
droch,chliù,9,
druim,uachdair,9,
buntainn,ris,9,
seann,fhacal,9,
chluinneas,sinn,9,
aig,dwelly,9,
leòr,nach,9,
mi,oirbh,9,
idir,air,9,
ràdh,ri,9,
dh’fhios,agam,9,
facal,airson,9,
saighdear,air,9,
roimhe,ann,9,
de,ghàidhlig,9,
duine,à,9,
mu,cheud,9,
thoirt,a-steach,9,
cùisean,gu,9,
seachad,chaidh,9,
de,gach,9,
ro,throm,9,
ceud,mìle,9,
south,georgia,9,
fa-near,dha,9,
cheannaich,iad,9,
iad,ainm,9,
gu,h-oifigeil,9,
h-àiteachan,sin,9,
adhart,le,9,
dol,leis,9,
èideann,ann,9,
don,chuan,9,
sgrìobhadh,mu,9,
soitheach,eile,9,
air,druim,9,
bòrd,soitheach,9,
ri,càch,9,
cuala,mi,9,
eilean,siar,9,
sinn,uile,9,
co-cheangal,ri,9,
aimsir,nuair,9,
nan,leòdach,9,
innse,dhaibh,9,
air,stad,9,
diofar,bheachdan,9,
mòran,an-diugh,9,
air,port,9,
gàidheil,ann,9,
eile,cuideachd,9,
ge-tà,nach,9,
taighean,aca,9,
dàrna,cuid,9,
còmhla,mar,9,
dèidh,beagan,9,
dearbh,àm,9,
b’,ainm,9,
airson,grunn,9,
deireadh,nan,9,
air,deireadh,9,
bliadhna,chaidh,9,
dhomh,nach,9,
do,dh’inns,9,
airgid,air,9,
eile,à,9,
iad,car,9,
chionn,ʼs,9,
seumas,mac,9,
latha,ann,9,
airson,èisteachd,9,
iad,lorg,9,
t-siathamh,latha,9,
dà,uair,9,
eadar-dhealaichte,air,9,
co-dhiù,sin,9,
seo,a-nise,9,
baile,air,9,
biodh,muinntir,9,
gun,toir,9,
seo,oir,9,
sin,bu,9,
nam,fear,9,
brèagha,le,9,
le,dà,9,
dol,bho,9,
tarsainn,loch,9,
ainm,car,9,
ùine,air,9,
urra,ri,9,
dàn,ainmeil,9,
sa,choille,9,
gu,sàbhailteachd,9,
dhen,lùnastal,9,
dhuibh,cò,9,
thighinn,gu,9,
uabhasach,dèidheil,9,
idir,cho,9,
fhaigheadh,iad,9,
riamh,mu,9,
dithis,mhac,9,
pailt,air,9,
air,lus,9,
rudeigin,ceàrr,9,
alasdair,dubh,9,
cho,trom,9,
orra,aig,9,
esan,dhen,9,
do,dh’iarr,9,
gu,o,9,
droch,staid,9,
math,cumhachdach,9,
dèidh,chrìosda,9,
innse,mu,9,
mu,thuras,9,
cuirm,mhòr,9,
airson,cobhair,9,
don,t-seòmar,9,
cunnart,ann,9,
an-diugh,le,9,
òg,ann,9,
shìde,ann,9,
nan,aghaidh,9,
esan,dòmhnall,9,
chur,fo,9,
dealbh,de,9,
beò,fada,9,
le,airgead,9,
nach,till,9,
de,shliochd,9,
nan,ceilteach,9,
dhomh,thuirt,9,
greis,ann,9,
don,bhoireannach,9,
mi,lorg,9,
de,leabhar,9,
leabhar,le,9,
dàn,seo,9,
astar,mòr,9,
comunn,gàidhealach,9,
gàidheil,is,9,
eilean,mhàrtainn,9,
mus,fhalbh,9,
fhalbh,mi,9,
thug,sin,9,
bail’,ùr,9,
cuid,cloinne,9,
mhòr,ach,9,
aca,nuair,9,
le,craobhan,9,
thogail,às,9,
sin,nam,9,
is,ann,9,
ach,chanainn,9,
dhan,do,9,
sibh,ga,9,
duine,às,9,
eisimpleir,’s,9,
treas,latha,9,
dol,tro,9,
air,dè,9,
‘is,mise,9,
aca,’s,9,
rinn,iain,9,
thu,dhomh,9,
clach,bheag,9,
dha,mu,9,
seo,bidh,9,
ann,thug,9,
fhìn,air,9,
airson,cho,9,
tug,mi,9,
dhuibh,’s,9,
highlands,and,9,
creidsinn,gu,9,
cuimhn’,agam,9,
fhathast,nuair,9,
fo,stiùir,9,
fhaide,tuath,9,
gum,falbhadh,9,
leargaidh,ghallta,9,
alasdair,iii,9,
beurla,anns,9,
gàidhealtachd,ann,9,
t-airgead,air,9,
chuairt,air,9,
aca,fhathast,9,
beag,a-mach,9,
ceart,ann,9,
creidsinn,gum,9,
a-mach,anns,9,
ùr,dha,9,
daoine,eòlach,9,
do,dh’aidich,9,
uill,chaidh,9,
dhà,no,9,
air,drochaid,9,
nan,ceudan,9,
mac,aig,9,
sin,latha,9,
a-rithist,mar,9,
airson,leigeil,9,
clò,ann,9,
duine,le,9,
ʼan,mhòir,9,
sealltainn,gu,9,
nan,àbhaist,9,
air,èiginn,9,
air,rud,9,
air,èirigh,9,
dhachaigh,gu,9,
seann,eaglais,9,
inntinneach,dhomh,9,
chaidh,gu,9,
ionnsaigh,orra,9,
orra,le,9,
dùghall,bochanan,9,
a-nise,gu,9,
cho,measail,9,
is,mìle,9,
iain,stiùbhart,9,
gàidheil,albannach,9,
chuid,foghlaim,9,
mhuir,air,9,
bruidhinn,gu,9,
as,coltaiche,9,
leithid,sin,9,
deagh,adhbhar,9,
airson,sealg,9,
thrì,cheud,9,
mu,naomh,9,
seo,bu,9,
aithris,anns,9,
ann,fhuair,9,
leam,fhìn,9,
from,the,9,
ga,h-ionnsaigh,9,
faisg,oirre,9,
de,sgìrean,9,
do,chàch,9,
ruairidh,macilleathain,9,
ge-tà,gun,9,
math,bochd,9,
ann,riamh,9,
air,ruairidh,9,
coireach,airson,9,
còmhradh,ri,9,
chur,oirre,9,
de,bheatha,9,
ceud,’s,9,
nochd,iad,9,
ga,chur,9,
le,alasdair,9,
cur,ri,9,
cheannaich,mi,9,
air,làrach-lìn,9,
oilthigh,ghlaschu,9,
beò,’s,9,
le,faclan,9,
thu,mi,9,
’s,tu,9,
às,gach,9,
gach,àite,9,
seann,leabhar,9,
air,rudan,9,
teagamh,nach,9,
leigeil,ma,9,
coma,mu,9,
fhaide,air,9,
èireannach,ann,9,
bhon,uairsin,9,
riaghaltas,ann,9,
cuid,anns,9,
seachad,anns,9,
bhean,air,9,
beanntan,sin,9,
stèidheachadh,ann,9,
rudeigin,coltach,9,
iomadh,turas,9,
beag,gu,9,
sheasamh,air,9,
gin,aca,9,
aon,fhacal,9,
fear,le,9,
rìgh,deòrsa,9,
air,dhol,9,
arm,ann,9,
ris,nuair,9,
chaidh,dh’innis,9,
màiri,mhòr,9,
mhòr,nan,9,
mòran,agaibh,9,
do,dh’atharraich,9,
urramach,iain,9,
