well,it’s,5,
dòcha,airson,5,
dhol,timcheall,5,
siuthad,ma-thà,5,
port,ilein,5,
“togalach,beag-lùth”,5,
chur,dheth,5,
tòrr,dheth,5,
tillidh,sinn,5,
dhan,ospadal,5,
deach,sibh,5,
idir,nuair,5,
tòrr,leughaidh,5,
cluich,còmhla,5,
sinn,fear,5,
àbhaist,dhaibh,5,
eile,chaidh,5,
idir,airson,5,
taingeil,airson,5,
ràdh,riutha,5,
sinn,airgead,5,
faodaidh,sibh,5,
tòrr,dhiubh,5,
bhliadhna,nuair,5,
cuideachd,anns,5,
dòmhnall,iain,5,
smaoineachadh,nuair,5,
seadh,uill,5,
thàinig,cuid,5,
chòir,dhaibh,5,
dèanamh,mòran,5,
dhòmhsa,co-dhiù,5,
iomadach,uair,5,
bheil,rudan,5,
cantainn,rium,5,
dhan,chuid,5,
chèile,airson,5,
math,anns,5,
fheudar,dhomh,5,
dhomh,dìreach,5,
h-uile,turas,5,
agad,nach,5,
aithne,dhan,5,
t-saoghal,mhòr,5,
nach,gabhadh,5,
a-nis,bidh,5,
innse,dhuibh,5,
gàire,oirbh,5,
anna,nicdhòmhnaill,5,
feum,dhut,5,
droch,aimsir,5,
bhios,anns,5,
bheil,còrr,5,
prìomh,bhaile,5,
dòmhnall,macleòid,5,
bliadhna,nuair,5,
toigh,leis,5,
dèanamh,bidh,5,
canaidh,sinn,5,
seòrsa,rudan,5,
agad,uill,5,
chaidh,innse,5,
bheil,bliadhna,5,
eadar-dhealaichte,bhon,5,
taghadh,dhuinn,5,
iarraidh,rudeigin,5,
facal,eile,5,
cuireadh,fhaighinn,5,
mhòr,mhòr,5,
chlann,raghnaill,5,
iomadach,duine,5,
eaglais,stèidhichte,5,
obrachadh,a-mach,5,
càil,ceàrr,5,
caran,annasach,5,
againn,fhathast,5,
ceap,breatainn,5,
gàidhlig,nach,5,
dhèanamh,dhaibh,5,
nach,steig,5,
dhan,cholaiste,5,
leigeil,seachad,5,
deasachadh,airson,5,
a-chaoidh,tuilleadh,5,
dragh,dhomh,5,
tuigsinn,carson,5,
chiad,duine,5,
uill,anns,5,
agad,bhiodh,5,
ràdh,uill,5,
ceann,beagan,5,
bhon,mhuir,5,
dhan,bhàta,5,
taigh,agam,5,
icing,sugar,5,
againne,a-nis,5,
sgioba,againn,5,
obair,bhon,5,
cuideachd,nise,5,
bhon,sgoil,5,
teaghlach,aice,5,
beagan,uisge,5,
fhèin,nuair,5,
airson,leth-uair,5,
bidh,barrachd,5,
chur,tron,5,
daoine,eòlach,5,
like,this,5,
teagamh,nach,5,
cudromach,dhan,5,
iomadh,turas,5,
feum,agad,5,
chuir,mise,5,
tòiseachadh,a-rithist,5,
yorkshire,puddings,5,
a-nis,dìreach,5,
alba,cuideachd,5,
caisteal,leòdhais,5,
mhòr,dhen,5,
fhaicinn,cuideachd,5,
h-àraidh,anns,5,
coimhead,furasta,5,
dhèanamh,dìreach,5,
dhèanamh,dheth,5,
diofar,seòrsa,5,
stock,cars,5,
dòcha,barrachd,5,
agaibh,eòlach,5,
cinn,tìre,5,
duilich,nach,5,
seòrsa,beatha,5,
ge-tà,feumaidh,5,
eile,aige,5,
àrd-sgoil,phort,5,
leanabh,am-bliadhna,5,
latha,dhen,5,
dhuinn,beagan,5,
dèanamh,biadh,5,
smaointinn,nuair,5,
faireachdainn,buileach,5,
cuideachd,leis,5,
barrachd,ùine,5,
dhan,dùthaich,5,
sinn,fair,5,
orra,airson,5,
bliadhna,anns,5,
airson,dìon,5,
aidh,bidh,5,
dèanamh,leis,5,
airson,seachdain,5,
còrr,dhen,5,
cudromach,dhaibh,5,
taing,airson,5,
cothrom,fhaighinn,5,
latha,bidh,5,
caomh,leam,5,
faicinn,anns,5,
iain,dòmhnallach,5,
mìle,neach,5,
fhathast,anns,5,
cruaidh,fheum,5,
loch,carrann,5,
againn,uile,5,
phàirt,dheth,5,
bhith,fuireach,5,
bean,ministeir,5,
bhith,faireachdainn,5,
adhart,leis,5,
bheil,coimhearsnachd,5,
know,there’s,5,
tilleadh,dhan,5,
rudan,airson,5,
deagh,naidheachd,5,
greisean,grèine,5,
making,sure,5,
an-sàs,anns,5,
steòrnabhagh,an-diugh,5,
h-ath,bhliadhna,5,
nàiseanta,rìoghail,5,
ghabh,pàirt,5,
pàirt,anns,5,
sheann,daoine,5,
dhan,chomhairle,5,
sìor,dhol,5,
fhastadh,airson,5,
feasgar,disathairne,5,
duine,cloinne,5,
h-uile,àite,5,
talking,about,5,
buidhnean,poblach,5,
thaghadh,airson,5,
dhen,obair,5,
diofar,thachartasan,5,
faighinn,seachad,5,
inbhir,ghòrdain,5,
math,dlùth,5,
airgid,airson,5,
airson,fuireach,5,
leabhar,dhèir,5,
ionad,dualchais,5,
obair,càraidh,5,
fheàrr,anns,5,
feum,dhan,5,
eilean,bheàrnaraigh,5,
h-ath,mhìos,5,
tuilleadh,airgid,5,
cille,mhàrtainn,5,
iadsan,airson,5,
tron,bhaile,5,
airgead,nach,5,
leth-cheud,mìle,5,
ùine,fhada,5,
uill,abair,5,
chaidh,dòmhnall,5,
aire,dhaoine,5,
feum,mhòr,5,
nach,fhaod,5,
fhathast,nach,5,
chaidh,obair,5,
barrachd,gàidhlig,5,
coimhead,coltach,5,
dhan,sgioba,5,
cuid,dhen,5,
eilean,sgitheanaich,5,
innis,tìle,5,
airson,sgoilearan,5,
thàladh,dhan,5,
chrannchur,nàiseanta,5,
gnìomhachasan,beaga,5,
would,have,5,
don’t,have,5,
calum,cille,5,
uabhasach,inntinneach,5,
cùisean,buileach,5,
stèidheachadh,anns,5,
sgìrean,dùthchail,5,
iomadach,àite,5,
because,they,5,
screen,machine,5,
cuid,gàidhlig,5,
chaidh,leabhar,5,
bhon,sgìre,5,
rabhadh,buidhe,5,
dèanamh,rannsachadh,5,
cùil,lodair,5,
rèir,cuid,5,
from,that,5,
fhuair,esan,5,
leth,millean,5,
sùil,gheur,5,
eaglais,anns,5,
duaisean,filmg,5,
iain,knox,5,
bhith,cumail,5,
choimhearsnachd,fhèin,5,
phàirt,chudromach,5,
disathairne,airson,5,
ceòl,traidiseanta,5,
bruthadh,ìosal,5,
alasdair,macillinnein,5,
sgoil,bheurla,5,
faigh,daoine,5,
bhon,fhìor,5,
sgoil,lìonacleit,5,
bhaile,airson,5,
beul,feirste,5,
caisteal,dhùn,5,
alba,aosmhor,5,
chill,donnain,5,
thàinig,daoine,5,
chumail,airson,5,
caolas,ulbha,5,
stòras,uibhist,5,
urras,taobh,5,
ghàidhlig,loch,5,
srath,chonainn,5,
gach,ceann,5,
matha,grèine,5,
dh’fhaodadh,sibh,4,
ithe,iasg,4,
eile,math,4,
thoirt,dhuibh,4,
dhachaigh,airson,4,
shuas,anns,4,
dìreach,deiseil,4,
againne,cuideachd,4,
barrachd,buaidh,4,
h-ochdamh,linn,4,
treas,bliadhna,4,
uill,bhiodh,4,
dhomh,nach,4,
mionaid,bheag,4,
furasta,dhomh,4,
latha,nuair,4,
dìreach,rudan,4,
chaidh,iarraidh,4,
airson,cuideigin,4,
àiteigin,eile,4,
choreigin,eile,4,
shon,fhèin,4,
dhomh,fhèin,4,
rudeigin,anns,4,
math,cofhurtail,4,
taighe,agam,4,
sibh,airson,4,
siùcar,donn,4,
thòisich,sibh,4,
sibh,uill,4,
agad,dìreach,4,
sinn,ciamar,4,
deagh,shìde,4,
sìde,mhath,4,
chiad,chuairt,4,
dhèanamh,càite,4,
thèid,leotha,4,
ciallachadh,uill,4,
mary,celeste,4,
smaoineachadh,dìreach,4,
dhomh,smaoineachadh,4,
còir,aige,4,
ùidh,aige,4,
toirt,iomradh,4,
rèir,beul-aithris,4,
suidhe,sìos,4,
said,that,4,
còmhla,riut,4,
airson,ceòl,4,
èisteachd,riutha,4,
ceann,bliadhna,4,
fuireach,shuas,4,
saoghal,eile,4,
somhairle,macgill-eain,4,
thagh,mise,4,
ceistean,mòra,4,
smaointinn,uill,4,
dealbh,agam,4,
eachdraidh,inntinneach,4,
fhèin,leis,4,
bhios,agad,4,
faodaidh,duine,4,
nach,tigeadh,4,
h-uile,disathairne,4,
h-uile,biod,4,
bhith,tuath,4,
bhith,deas,4,
còrdadh,rinn,4,
leasachadh,anns,4,
thèid,mise,4,
mise,a-null,4,
eile,iain,4,
toirt,dhut,4,
a-nis,feumaidh,4,
àite,freagarrach,4,
ailean,dòmhnallach,4,
dèidh,chùil,4,
bheag,agam,4,
alasdair,fhèin,4,
tuath,nuair,4,
sgoil,anns,4,
taigh,mhòr,4,
bheil,cuimhne,4,
cuimhne,agamsa,4,
h-uile,cothrom,4,
baking,powder,4,
dèanamh,sgonaichean,4,
dèanamh,feadhainn,4,
dheidhinn,rudan,4,
sinn,a-rithist,4,
toirt,cuideachadh,4,
math,modhail,4,
thig,mise,4,
fàilte,romhad,4,
dhan,bhbc,4,
roinn,eadar,4,
obair,leasachaidh,4,
daoine,a-nis,4,
came,from,4,
living,room,4,
iain,macmhurchaidh,4,
rugadh,iain,4,
leòr,anns,4,
bliadhna,a-nise,4,
àrd-sgoil,mhicneacail,4,
mise,anns,4,
teagaisg,anns,4,
obair,eile,4,
balach,beag,4,
toiseach,nuair,4,
rugadh,mise,4,
iain,macleòid,4,
that’s,what,4,
airson,mìosan,4,
feumadh,sinn,4,
thoirt,dhachaigh,4,
dòcha,co-dhiù,4,
fhèin,eòlach,4,
carson,uill,4,
a-nise,airson,4,
prìs,mhath,4,
thoirt,dhut,4,
dhaibh,chaidh,4,
teagaisg,gàidhlig,4,
chomuinn,ghàidhealaich,4,
bhith,fìor,4,
dòcha,beagan,4,
caran,sònraichte,4,
fhèin,thèid,4,
smaointinn,nach,4,
macleòid,cuideachd,4,
tìde,againn,4,
bhiodh,tòrr,4,
dèanamh,leughadh,4,
dheth,anns,4,
duine,eadar-dhealaichte,4,
càil,idir,4,
tòrr,eachdraidh,4,
airson,càil,4,
fhèin,bhon,4,
airson,aodach,4,
fàilligeadh,oirbh,4,
airson,freagairt,4,
deagh,bheachd,4,
rudeigin,coltach,4,
bharrachd,fhaighinn,4,
orra,chaidh,4,
plana,airson,4,
dhèanamh,uill,4,
dèanamh,math,4,
beag,nach,4,
sgoil,fhàgail,4,
toirt,a-mach,4,
dhèanamh,idir,4,
tràth,anns,4,
èadhar,a-mach,4,
math,dhomh,4,
sinn,feumach,4,
tachairt,airson,4,
fhèin,“uill,4,
’eil,fhios,4,
slàn,fallain,4,
canaidh,cuid,4,
deagh,ghreis,4,
co-dhiù,duine,4,
t-sreath,phrògraman,4,
bheil,deagh,4,
àite,eile,4,
agad,a-nis,4,
sgioba,ball-coise,4,
dhòmhnaill,iain,4,
againn,nuair,4,
ruith,timcheall,4,
againn,nach,4,
might,have,4,
alba,fhèin,4,
thaobh,a-muigh,4,
dhen,eilean,4,
bliadhna,bliadhna,4,
bhithinn,airson,4,
tòrr,agam,4,
unnsaichean,siùcair,4,
sinn,gàire,4,
sgiobair,iain,4,
iomadach,neach,4,
airson,faisg,4,
tormod,macleòid,4,
dòcha,dìreach,4,
tobar,mhoire,4,
eaglais,easbaigeach,4,
bhon,fhacal,4,
iarraidh,comhairle,4,
dheidhinn,fhèin,4,
feasgar,dihaoine,4,
dhen,t-seachdain,4,
cluich,a-muigh,4,
millean,duine,4,
strì,mhòr,4,
fios,agaibh,4,
it’s,just,4,
chuir,sibh,4,
coimhead,fìor,4,
dhan,leabaidh,4,
aghaidh,airson,4,
còmhla,rithe,4,
airson,deagh,4,
sinn,ceart,4,
adhart,ma-thà,4,
sinn,cothrom,4,
nach,fhaca,4,
diofar,sheòrsaichean,4,
chiad,phàirt,4,
bith,chaidh,4,
daoine,timcheall,4,
mìle,ceàrnagach,4,
york,factory,4,
dèanamh,airgead,4,
dhan,bhun-sgoil,4,
fhìn,an-diugh,4,
fhaighinn,bhon,4,
faiceallach,nach,4,
chun,taobh,4,
suas,uill,4,
teaghlach,agam,4,
fhàgail,anns,4,
airson,mìos,4,
leabhar,anns,4,
seòrsa,leabhair,4,
bheil,clann,4,
gluasad,tron,4,
fìor,chudromach,4,
mìle,mìle,4,
uair,anns,4,
cothrom,dhan,4,
sinn,beag,4,
beag,bìodach,4,
sinn,pìos,4,
taic,mhòr,4,
chaidh,còrr,4,
fear,bhaghasdail,4,
toirt,orra,4,
nach,cuala,4,
feasgar,an-diugh,4,
a-nis,bhon,4,
diofar,chuspairean,4,
a-mach,còmhla,4,
bhon,obair,4,
dùil,agamsa,4,
thighinn,a-mach,4,
sinn,buileach,4,
nach,fhaigheadh,4,
chumail,suas,4,
thighinn,còmhla,4,
sinn,fortanach,4,
fheàrr,nuair,4,
anns,nach,4,
daoine,bochda,4,
orra,cuideachd,4,
creidsinn,nuair,4,
chuimhne,agam,4,
ceann,thall,4,
sibh,a-nis,4,
dhèanamh,suas,4,
suas,airson,4,
math,dhaibh,4,
còir,againn,4,
còir,agam,4,
dhan,taigh,4,
leabhraichean,anns,4,
beachdan,dhaoine,4,
sgoil,steòrnabhaigh,4,
smaoineachadh,anns,4,
falbh,airson,4,
ithe,cuideachd,4,
bith,a-staigh,4,
iarraidh,pìos,4,
obair,aige,4,
fhaide,deas,4,
dithis,chloinne,4,
beachd,agam,4,
math,dheth,4,
gluasad,a-mach,4,
bheil,beagan,4,
dhaoine,nach,4,
ghabhas,dèanamh,4,
unnsa,siùcair,4,
dusan,bliadhna,4,
tighinn,a-null,4,
eile,dhen,4,
bheil,blas,4,
eile,nuair,4,
measg,dhaoine,4,
ràdh,riut,4,
tèid,agam,4,
aige,anns,4,
suas,leis,4,
falbh,còmhla,4,
duais,fhaighinn,4,
tron,t-sìoltachan,4,
deiseil,bidh,4,
agaibh,ma-thà,4,
dhan,mheadhan,4,
just,have,4,
neart,dhomh,4,
caraidean,agam,4,
toirt,neart,4,
beag,dhen,4,
faiceallach,leis,4,
math,goirid,4,
dòcha,bliadhna,4,
fuireach,faisg,4,
math,cliùiteach,4,
dhen,leabhar,4,
cheann,eile,4,
agam,deiseil,4,
math,dorcha,4,
punta,arenas,4,
phrìomh,bhaile,4,
dheireadh,chaidh,4,
greimeannan,beaga,4,
chur,annta,4,
eile,agam,4,
math,còmhla,4,
cuideachadh,airson,4,
dheidhinn,daoine,4,
doirbh,dhaibh,4,
sibh,dìreach,4,
gàidhlig,uill,4,
chèile,anns,4,
tachairt,dhan,4,
bhith,cruthachail,4,
math,tlachdmhor,4,
àite,blàth,4,
gach,fear,4,
bhios,againn,4,
an-dràsta,bidh,4,
tòrr,airgid,4,
math,tioram,4,
faisg,oirnn,4,
còrdadh,ribh,4,
choire,fhèin,4,
diofar,àiteachan,4,
sgioba,dràma,4,
amharas,agam,4,
dàrna,turas,4,
gach,madainn,4,
math,cunnartach,4,
math,fhios,4,
a-null,dhan,4,
a-mach,nach,4,
toirt,comhairle,4,
ùine,seachad,4,
bhith,togail,4,
daoine,fhathast,4,
airson,crìoch,4,
a-mach,an-dràsta,4,
leth,dheth,4,
t-seachdamh,linn,4,
adhart,anns,4,
suas,dhan,4,
fìor,deagh,4,
bliadhna,bidh,4,
a-mach,an-diugh,4,
mhòr,a-nis,4,
mhòr,chuid,4,
deagh,theans,4,
dhan,dhan,4,
eagal,orra,4,
airson,tighinn,4,
dhen,t-sluagh,4,
beagan,mhìltean,4,
sgìre,fhèin,4,
seòrsa,duine,4,
dhèanamh,còmhla,4,
gach,seòrsa,4,
mise,an-dràsta,4,
agam,uill,4,
cothrom,dhuinn,4,
bheatha,làitheil,4,
uile,ceart,4,
àite,brèagha,4,
reic,anns,4,
math,faiceallach,4,
cuideachd,an-diugh,4,
bith,feumaidh,4,
airson,bruidhinn,4,
dhuinn,uile,4,
toilichte,nach,4,
airson,sùil,4,
dhèanamh,fhad,4,
a-staigh,an-dràsta,4,
lorg,airson,4,
fhaicinn,airson,4,
cànan,eile,4,
cuideachadh,dhaoine,4,
beagan,fois,4,
airson,àite,4,
sinn,trang,4,
sinn,taingeil,4,
dhèanamh,an-diugh,4,
chumail,a-mach,4,
faighinn,chun,4,
biastagan,beaga,4,
choinnich,sinn,4,
chòir,dhuibh,4,
don’t,know,4,
bidh,feum,4,
bhith,làidir,4,
faighinn,cleachdte,4,
uabhasach,cinnteach,4,
iarmailt,shoilleir,4,
bhon,iar-thuath,4,
ionadail,eile,4,
gàidhlig,chaidh,4,
bhlàr,a-muigh,4,
tuilleadh,dhaoine,4,
shin,shin,4,
iain,macilleathain,4,
cothrom,math,4,
beachd,airson,4,
feòrag,ruadh,4,
sgeama,paidhleit,4,
dòchas,a-nis,4,
barrachd,fiosrachaidh,4,
ghàidhlig,anns,4,
gàidhlig,eile,4,
gach,aois,4,
toirt,spionnadh,4,
buidhnean,eile,4,
cothroman,obrach,4,
cothrom,airson,4,
dhan,chompanaidh,4,
local,people,4,
bhon,bhuidhinn,4,
dhan,talamh,4,
feasibility,study,4,
sgìre,an-diugh,4,
phlana,gàidhlig,4,
very,important,4,
never,been,4,
chur,an-sàs,4,
cuid,anns,4,
biodh,barrachd,4,
bidh,coinneamh,4,
barrachd,obrach,4,
cudromaiche,airson,4,
sgìrean,airson,4,
barrachd,doimhneachd,4,
mòran,dhen,4,
bhith,teagaisg,4,
angela,nicilleathain,4,
bhliadhna,bidh,4,
leabhar,fhoillseachadh,4,
doing,that,4,
tuilleadh,taic,4,
leudachadh,a-mach,4,
bhith,faicinn,4,
rian,nach,4,
fheadhainn,leis,4,
network,rail,4,
nise,bidh,4,
fìor,fìor,4,
grunn,thachartasan,4,
dòmhnall,angie,4,
angie,moireasdan,4,
that,have,4,
dòcha,anns,4,
urram,dhan,4,
have,their,4,
sinn,barrachd,4,
adhbhar,dòchais,4,
urras,oighreachd,4,
mhath,tioram,4,
airson,cùisean,4,
bhith,gabhail,4,
sgeama,dìon,4,
cruinneachadh,anns,4,
brosnachadh,dhaoine,4,
seachad,dhan,4,
leth,duine,4,
know,it’s,4,
grunn,bhuidhnean,4,
èideann,an-diugh,4,
comhairle,choimhearsnachd,4,
madainn,a-màireach,4,
fhathast,làidir,4,
corra,fhras,4,
tioram,soilleir,4,
pàirc,nàiseanta,4,
they,don’t,4,
with,this,4,
that,these,4,
taic,dhan,4,
dèanamh,gàidhlig,4,
seirbheis,oifis,4,
creag,goraidh,4,
uibhist,shona,4,
faodaidh,daoine,4,
don’t,think,4,
beatha,anns,4,
sgilean,gàidhlig,4,
caran,eadar-dhealaichte,4,
ionad,ath-chuairteachaidh,4,
a-muigh,anns,4,
dèanamh,dhan,4,
chòir,barrachd,4,
fhasa,dhaibh,4,
airson,carthannas,4,
caol,acainn,4,
sgoilearan,sgoil,4,
dheireannach,cupa,4,
airson,comharrachadh,4,
seumas,stiùbhart,4,
ceann,phàdraig,4,
airson,grunn,4,
ionad,spòrs,4,
seann,sgilean,4,
toirt,daoine,4,
cluinntinn,gàidhlig,4,
chaidh,seirbheis,4,
manach,liath,4,
seirbheisean,eile,4,
fhaod,sinn,4,
blasad,fhaighinn,4,
am-bliadhna,airson,4,
barrachd,eòlais,4,
feel,that,4,
iongantach,mura,4,
h-alba,anns,4,
think,there’s,4,
it’s,always,4,
tighinn,bidh,4,
daoine,fhèin,4,
